src,type,label,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
source/dalle3/r0150031ft.png,dalle3,FAKE,73.01368713378906,0.5154942870140076,88.94646453857422,-16.17725372314453,-2.2980141780065164,9.109055519104004,6.52931547164917,5.200853824615479,0.8882395029067993
source/dalle3/r01511e3et.png,dalle3,FAKE,81.47379302978516,0.6962252259254456,99.54529571533205,-16.957042694091797,-2.2537442365807343,9.512192726135254,5.992282390594482,3.4308319091796875,1.1752359867095947
source/dalle3/r01559391t.png,dalle3,FAKE,64.38232421875,0.3913565576076507,71.75741577148438,-12.528640747070312,-1.0980464602218496,8.403142929077148,2.4674863815307617,5.056631088256836,0.569109320640564
source/dalle3/r015b453ft.png,dalle3,FAKE,65.99712371826172,0.358618825674057,71.34845733642578,-12.246521949768066,-7.535401286033557,9.27427864074707,1.2616164684295654,7.903553009033203,0.8644105195999146
source/dalle3/r0176fbcat.png,dalle3,FAKE,76.52113342285156,0.5335940718650818,90.29986572265624,-14.995230674743652,-0.5184869717536734,8.130230903625488,6.535923004150391,3.9674882888793945,-1.426771640777588
source/dalle3/r017904f0t.png,dalle3,FAKE,79.75924682617188,0.6092871427536011,94.12716674804688,-12.084413528442385,2.8190955454897635,8.160408020019531,3.075183391571045,4.539506435394287,-1.9111621379852293
source/dalle3/r018ba134t.png,dalle3,FAKE,71.22640228271484,0.5419387221336365,77.20381164550781,-16.841073989868164,-5.0708157773287965,2.582566738128662,4.930759906768799,6.063741207122803,2.8409104347229004
source/dalle3/r018e74fet.png,dalle3,FAKE,79.95398712158203,0.6631789207458496,96.95957946777344,-20.302011489868164,5.011462374604868,3.5604794025421143,3.5710246562957764,4.017995834350586,0.9692889451980592
source/dalle3/r0191aaf4t.png,dalle3,FAKE,75.41070556640625,0.574804425239563,90.72026824951172,-11.355737686157228,-2.5067920966662967,8.060532569885254,6.490973949432373,4.211446762084961,-0.7754088640213013
source/dalle3/r019eb1cbt.png,dalle3,FAKE,75.93106079101562,0.595399796962738,90.18413543701172,-17.788097381591797,4.16982850642006,-1.1266660690307615,1.085864543914795,5.292222023010254,0.0497603416442871
source/dalle3/r01a31693t.png,dalle3,FAKE,76.0753173828125,0.5279960632324219,82.63220977783203,-11.462977409362791,5.663147024758744,8.885649681091309,4.830014705657959,3.937164068222046,3.897584438323975
source/dalle3/r01a5f38at.png,dalle3,FAKE,78.99080657958984,0.664053738117218,94.03511810302734,-10.362604141235352,3.9353160029254552,0.7057952880859375,4.032740116119385,3.087622165679932,-0.6885371208190918
source/dalle3/r01b3f004t.png,dalle3,FAKE,63.47324752807617,0.4153876304626465,83.33336639404297,-13.091245651245115,-1.6472272939456958,3.007663488388061,1.5273035764694214,3.684182167053223,1.516858696937561
source/dalle3/r01b6aed6t.png,dalle3,FAKE,78.14000701904297,0.5620784163475037,91.99601745605467,-13.905855178833008,2.32386056917914,8.718589782714844,2.172136783599853,4.484470367431641,-0.4845809936523437
source/dalle3/r01c95f68t.png,dalle3,FAKE,67.95221710205078,0.5290733575820923,74.790771484375,-12.10767936706543,5.849491354350593,8.922636985778809,1.5755151510238647,7.83349609375,4.562060356140137
source/dalle3/r01cbb7fdt.png,dalle3,FAKE,78.07322692871094,0.5838412642478943,93.93114471435548,-8.65011978149414,0.2513051124648584,9.610835075378418,5.619368553161621,5.576938152313232,2.1958134174346924
source/dalle3/r01cf60c7t.png,dalle3,FAKE,78.25975036621094,0.5771521925926208,89.26417541503906,-13.74265480041504,-2.3137140504687794,10.907926559448242,2.0865941047668457,5.882529258728027,1.7929184436798096
source/dalle3/r01d0b83bt.png,dalle3,FAKE,74.24903106689453,0.5745697021484375,82.07527160644531,-19.130903244018555,-0.2669562631052424,8.711943626403809,1.9770220518112185,5.225299835205078,-1.2082951068878174
source/dalle3/r01d9da09t.png,dalle3,FAKE,81.58814239501953,0.699567973613739,93.5655288696289,-7.861330509185791,4.503834556095773,8.887121200561523,6.835203647613525,6.980421543121338,0.6280949115753174
source/dalle3/r01ef1b4at.png,dalle3,FAKE,74.28738403320312,0.6438515186309814,92.2346649169922,-15.95033836364746,-6.755385691598731,7.501165390014648,4.304161071777344,5.979709148406982,1.3118491172790527
source/dalle3/r0200a7a6t.png,dalle3,FAKE,64.62603759765625,0.3855328261852264,74.68828582763672,-12.232048988342283,-0.9221252726785863,9.064857482910156,0.9824625849723816,6.980849266052246,2.2083632946014404
source/dalle3/r02059ab4t.png,dalle3,FAKE,75.77616119384766,0.6320556998252869,85.1761703491211,-5.490219593048096,5.367532157852117,7.457400321960449,7.375816345214844,3.786866188049317,4.292163848876953
source/dalle3/r0207a52ct.png,dalle3,FAKE,81.61459350585938,0.7480334639549255,101.7140121459961,-20.610929489135746,5.362791979514527,5.696285724639893,7.031291961669922,3.5544142723083496,2.016477584838867
source/dalle3/r021429abt.png,dalle3,FAKE,77.01622009277344,0.6442227363586426,83.63854217529297,-12.796220779418944,-3.163342615190785,8.885884284973145,4.026686191558838,6.070037841796875,4.447225570678711
source/dalle3/r02189767t.png,dalle3,FAKE,77.74636840820312,0.6464868187904358,93.25059509277344,-9.59323501586914,4.971466169331189,9.565264701843262,4.968265533447266,4.858029842376709,3.541257619857788
source/dalle3/r02210c2at.png,dalle3,FAKE,77.34033203125,0.5938327312469482,95.66133880615234,-12.981439590454102,0.3698119254679907,9.200355529785156,3.480708837509156,8.596354484558105,2.830491542816162
source/dalle3/r0225b88bt.png,dalle3,FAKE,76.64302825927734,0.562799870967865,91.52787017822266,-11.25900650024414,-9.141479456777097,10.547663688659668,6.463938236236572,5.977470874786377,3.2603797912597656
source/dalle3/r022af74ct.png,dalle3,FAKE,78.17721557617188,0.6312229037284851,92.73712158203124,-10.959656715393066,1.1155066450520033,10.30512237548828,4.816105842590332,5.16494083404541,4.540205955505371
source/dalle3/r02354285t.png,dalle3,FAKE,74.06185913085938,0.5978454947471619,81.92974853515625,-14.134364128112791,-1.67137904793214,10.322196006774902,3.9229965209960938,5.94896411895752,1.14821457862854
source/dalle3/r0249f733t.png,dalle3,FAKE,67.96161651611328,0.5277596712112427,88.6592025756836,-16.288915634155273,-5.318454154908912,8.115129470825195,2.2996952533721924,4.772671222686768,1.6878790855407717
source/dalle3/r02508493t.png,dalle3,FAKE,76.7420425415039,0.6531022787094116,89.6948471069336,-20.18058013916016,-0.5555248338033514,9.429492950439451,2.8122804164886475,5.145146369934082,-3.6459341049194336
source/dalle3/r0250eb80t.png,dalle3,FAKE,79.15966796875,0.6120367050170898,93.8082504272461,-7.250143527984619,6.057514460790256,9.569758415222168,4.474162578582764,5.986245632171631,-0.4733072519302368
source/dalle3/r02513d19t.png,dalle3,FAKE,75.99676513671875,0.5276760458946228,93.18297576904295,-11.332932472229004,-0.0793877641492384,8.943275451660156,5.936760902404785,6.612673282623291,1.6378297805786133
source/dalle3/r026b5360t.png,dalle3,FAKE,71.2929458618164,0.4586133956909179,77.38802337646484,-10.963249206542969,0.5150544587238659,9.997869491577148,4.0680742263793945,5.327028274536133,4.466464042663574
source/dalle3/r026cedb7t.png,dalle3,FAKE,78.5741958618164,0.6315304636955261,89.92101287841797,-18.77499389648437,-1.3080675142018197,0.6963619589805603,2.312731504440308,0.9287571907043456,-1.834557056427002
source/dalle3/r0279b17bt.png,dalle3,FAKE,75.79978942871094,0.5945559740066528,96.77623748779295,-19.825244903564453,-9.471891144415592,1.134091854095459,0.8780555725097656,4.578575134277344,3.3873038291931152
source/dalle3/r027a692ft.png,dalle3,FAKE,80.46566009521484,0.6819981932640076,96.13518524169922,-14.381270408630373,-0.3138113291157036,9.388398170471191,4.642721176147461,9.610391616821287,4.059935092926025
source/dalle3/r0281b52at.png,dalle3,FAKE,62.27120208740234,0.4450519680976867,79.79238891601562,-9.890931129455566,1.383512387737295,8.798471450805664,3.509345293045044,6.192770957946777,0.872249960899353
source/dalle3/r0282ca06t.png,dalle3,FAKE,76.35758209228516,0.5844531059265137,88.91419219970703,-13.805612564086914,-6.504410156462988,8.686634063720703,4.627892017364502,5.244775772094727,-0.1315735578536987
source/dalle3/r0284aa1at.png,dalle3,FAKE,80.92899322509766,0.6763076186180115,99.28500366210938,-17.341264724731445,1.632536027710025,10.179659843444824,5.449087619781494,2.346525192260742,1.1224716901779177
source/dalle3/r0287344at.png,dalle3,FAKE,79.26713562011719,0.6365914940834045,88.65921783447266,-16.735553741455078,-4.554937988735421,-1.0293896198272705,6.896428108215332,4.205894947052002,-2.3148298263549805
source/dalle3/r028896d3t.png,dalle3,FAKE,75.72798919677734,0.4909100532531738,84.25970458984375,-9.164015769958496,1.021292566247311,6.870370864868164,3.8750367164611816,1.8498895168304443,1.837085962295532
source/dalle3/r0288b58ct.png,dalle3,FAKE,70.77104949951172,0.5216860771179199,83.07592010498047,-15.186006546020508,-1.2679022944532412,6.956731796264648,5.842963218688965,4.908977031707764,-0.4068028926849365
source/dalle3/r02897203t.png,dalle3,FAKE,76.46453094482422,0.6607665419578552,90.9260482788086,-11.895050048828123,-0.6208208341219167,9.877376556396484,4.177791595458984,5.367085933685303,4.236995697021484
source/dalle3/r029afdb0t.png,dalle3,FAKE,69.92725372314453,0.5087066292762756,82.03945922851562,-13.01105499267578,-3.730049744670446,10.84939956665039,5.762877941131592,4.548984527587891,3.7502851486206055
source/dalle3/r02a0839et.png,dalle3,FAKE,78.20813751220703,0.6715309023857117,94.7475128173828,-13.087389945983888,5.273929224228401,9.700767517089844,5.173152446746826,3.1630301475524902,3.023731708526612
source/dalle3/r02a21f6ct.png,dalle3,FAKE,78.48878479003906,0.6416449546813965,91.48424530029295,-11.010510444641112,-4.247787582223003,7.647197723388672,4.765027046203613,4.023331642150879,-1.019392013549805
source/dalle3/r02b3a1ddt.png,dalle3,FAKE,75.33721160888672,0.4441814422607422,73.47421264648438,-6.23214054107666,-3.280436351125434,6.824460983276367,2.8483364582061768,3.102607488632202,2.113637685775757
source/dalle3/r02b7536at.png,dalle3,FAKE,80.50199127197266,0.6254062652587891,88.02960205078125,-14.953079223632812,-3.5272547782769057,7.34242057800293,6.866507053375244,5.400469303131104,3.63183856010437
source/dalle3/r02d732f8t.png,dalle3,FAKE,78.69747924804688,0.6196586489677429,90.67587280273438,-20.659629821777344,-2.3222751822270107,7.470305442810059,5.893548488616943,3.008861541748047,4.3619465827941895
source/dalle3/r02e1abe2t.png,dalle3,FAKE,75.7752914428711,0.5741432309150696,89.9962158203125,-11.309921264648438,3.21014913811336,8.423286437988281,4.486626625061035,7.570055484771728,0.2722916603088379
source/dalle3/r02f1ba48t.png,dalle3,FAKE,78.8818588256836,0.6339861750602722,89.06273651123047,-16.95687484741211,-2.0645002710007043,7.194781303405762,4.361711025238037,2.281765937805176,2.692431926727295
source/dalle3/r02f5c155t.png,dalle3,FAKE,76.42731475830078,0.6279078722000122,81.7007064819336,-13.81222915649414,-8.091684417494546,8.659679412841797,2.6426448822021484,7.151424884796143,2.7642269134521484
source/dalle3/r02f9f53et.png,dalle3,FAKE,75.58795928955078,0.5130096673965454,88.78710174560547,-10.372156143188477,0.565236451296329,10.922700881958008,7.055279731750488,5.350584983825684,4.211219310760498
source/dalle3/r0314c3f9t.png,dalle3,FAKE,63.57432556152344,0.3845513463020324,84.59963989257812,-14.926435470581056,-0.1583866616585271,9.050134658813477,3.862551212310791,6.484303951263428,3.5487284660339355
source/dalle3/r031917act.png,dalle3,FAKE,82.45164489746094,0.7197749018669128,100.9380874633789,-17.532201766967773,0.0869623571827481,7.947233200073242,7.282481670379639,2.728127956390381,2.4079372882843018
source/dalle3/r03193652t.png,dalle3,FAKE,61.56093597412109,0.1911380141973495,60.9153938293457,-6.730600357055664,4.390067780702957,7.976621627807617,4.3206634521484375,4.737205505371094,0.4830856323242187
source/dalle3/r03389e9bt.png,dalle3,FAKE,70.96292114257812,0.5214902758598328,85.51570129394531,-8.593420028686523,4.151298881217215,4.843604564666748,6.266029357910156,3.7413907051086426,-0.3546212911605835
source/dalle3/r033bb79dt.png,dalle3,FAKE,75.38312530517578,0.4961435496807098,84.5627212524414,-6.298736095428467,8.29936155465632,8.480024337768555,6.39809513092041,4.166079521179199,2.4169459342956543
source/dalle3/r033daaa0t.png,dalle3,FAKE,72.14595031738281,0.4566188454627991,78.72135162353516,-9.430346488952637,-1.7341268316433414,8.613532066345215,3.658884525299072,6.477431297302246,1.8772693872451784
source/dalle3/r0341853dt.png,dalle3,FAKE,71.42776489257812,0.5855942964553833,84.43236541748047,-13.154303550720217,2.762085273231259,9.428518295288086,3.577557325363159,7.055665016174316,5.292311668395996
source/dalle3/r0342f22ct.png,dalle3,FAKE,71.08253479003906,0.5353294610977173,88.65933990478516,-9.036623001098633,-8.307328745009476,0.1540525257587433,6.133687496185303,1.8219730854034424,2.707930564880371
source/dalle3/r0355b2d5t.png,dalle3,FAKE,78.34727478027344,0.6309372186660767,87.79508209228516,-13.651763916015623,-1.3356196314371864,4.592320442199707,5.067131519317627,6.278846740722656,5.530176162719727
source/dalle3/r0356ea60t.png,dalle3,FAKE,67.9161148071289,0.5338423848152161,83.92610931396484,-15.553962707519531,-2.701511929065904,8.43291187286377,1.6846134662628174,5.794554233551025,1.298023700714111
source/dalle3/r035ef2c2t.png,dalle3,FAKE,71.89612579345703,0.5636907815933228,86.71070861816406,-19.924224853515625,-7.09391338232947,8.40971851348877,2.5087268352508545,4.282956123352051,-1.008206129074097
source/dalle3/r03640e97t.png,dalle3,FAKE,75.26588439941406,0.600650429725647,87.82228088378906,-17.863780975341797,-0.4821569595700645,7.377505302429199,2.853120803833008,5.683604717254639,-0.3704750537872314
source/dalle3/r036e2a9at.png,dalle3,FAKE,72.39413452148438,0.5043905377388,85.80805206298828,-14.730606079101562,-7.631608201917985,8.798683166503906,3.1006579399108887,4.51414966583252,0.8654354810714722
source/firefly/r000da54ft.png,firefly,FAKE,61.08358001708984,0.2418093681335449,67.14946746826172,-4.015403747558594,-3.452521288887416,-1.0321894884109497,4.832404613494873,0.6942580938339233,-5.00201416015625
source/firefly/r001d260dt.png,firefly,FAKE,67.42703247070312,0.3578581511974334,61.18796920776367,-2.277828454971313,-0.8211469200631722,-1.1760716438293457,4.624140739440918,3.2667131423950195,2.090205192565918
source/firefly/r002fc3e2t.png,firefly,FAKE,59.01823806762695,0.2690784633159637,68.8646240234375,-2.692945957183838,-7.242484339244507,-5.9925856590271,5.78494930267334,0.764886200428009,-4.869826316833496
source/firefly/r00444b95t.png,firefly,FAKE,78.04927825927734,0.6516731381416321,94.91127014160156,-6.383619785308838,-7.703600527032408,2.1380391120910645,3.4364876747131348,2.263287305831909,-5.054206848144531
source/firefly/r005f3e70t.png,firefly,FAKE,76.7546157836914,0.6002969741821289,91.6751708984375,-2.5821783542633057,-5.0698045521596,-2.484824657440185,6.000904083251953,3.5420312881469727,-2.7572591304779053
source/firefly/r00617aa1t.png,firefly,FAKE,70.8536376953125,0.4387740194797516,72.95536041259766,-3.5897891521453857,-6.727183471933063,3.8927853107452393,5.492581844329834,-1.3791286945343018,0.2818607091903686
source/firefly/r00679daet.png,firefly,FAKE,80.5623779296875,0.6679427027702332,94.73907470703124,-4.375824451446533,-4.077405440300299,-0.5133237242698669,5.628108501434326,1.7272663116455078,0.7911292314529419
source/firefly/r006b0e4bt.png,firefly,FAKE,60.68672180175781,0.2447660416364669,64.20600128173828,-5.46263313293457,-6.362100924422727,-4.128946781158447,3.390489339828491,3.5933516025543213,0.1072579622268676
source/firefly/r006fcc20t.png,firefly,FAKE,66.35283660888672,0.3454373776912689,74.5007095336914,-4.695132732391357,-5.893316112602856,1.000666618347168,2.907494306564331,0.2050633728504181,-2.581495523452759
source/firefly/r007f5116t.png,firefly,FAKE,75.09834289550781,0.4775498807430267,83.21702575683594,-3.112863779067993,6.0965646920073455,1.9833440780639648,4.672326564788818,1.8172595500946045,-5.430541515350342
source/firefly/r00816405t.png,firefly,FAKE,78.95747375488281,0.6685298085212708,92.77715301513672,-2.246598482131958,-3.431226126735144,3.116283893585205,5.427311897277832,2.953875064849853,1.8696568012237549
source/firefly/r00869422t.png,firefly,FAKE,74.74076843261719,0.5666374564170837,93.68841552734376,-5.146975517272949,-4.744022204584623,1.359707951545715,4.491415500640869,3.458491325378418,-1.6261382102966309
source/firefly/r00879054t.png,firefly,FAKE,70.43563079833984,0.5379212498664856,80.70503234863281,-4.761383533477783,-9.545679942201124,4.152064800262451,5.261321544647217,2.9422357082366943,-0.6278350353240967
source/firefly/r008a2095t.png,firefly,FAKE,73.18744659423828,0.4984680116176605,87.2845687866211,-2.195152521133423,-4.5274894899935045,-5.891279220581055,3.103857517242432,1.172773361206055,-1.2621335983276367
source/firefly/r008ed083t.png,firefly,FAKE,45.898284912109375,0.0385677404701709,59.41168212890625,-3.134876251220703,-5.073554734299143,-3.844162702560425,3.737730741500856,-0.1614265441894531,-0.0850187540054321
source/firefly/r00a940e1t.png,firefly,FAKE,75.62498474121094,0.639268696308136,91.61211395263672,-4.617648124694824,-1.266155427512363,2.7225534915924072,6.09827184677124,2.075526714324951,-3.3396220207214355
